match_id,slug,horn,delta,delta_engine,net_a,net_b,series
8896380183,dota2-re-vp-2026-07-14,2026-07-14T14:02:34.965000+00:00,48.64574355000001,50.92270000000001,-49.46845958537514,-98.11420313537515,dota2-re-vp-2026-07-14
8896486914,dota2-liquid-xtreme-2026-07-14,2026-07-14T15:13:00.049000+00:00,1.4903218454610796,2.4909874133333294,-2.228702965082313,-3.719024810543392,dota2-liquid-xtreme-2026-07-14
8896645659,dota2-lgd-mouz-2026-07-14-game1,2026-07-14T16:55:49.823000+00:00,0.9028057764583263,1.0235083333333261,-0.7710413731249997,-1.6738471495833258,dota2-lgd-mouz-2026-07-14
8896731473,dota2-lgd-mouz-2026-07-14-game2,2026-07-14T18:02:11.857000+00:00,15.189656097916648,16.15791666666665,-23.907006621458347,-39.096662719375,dota2-lgd-mouz-2026-07-14
8897585705,dota2-aur1-re-2026-07-15-game1,2026-07-15T11:19:40.513000+00:00,14.184986903125028,14.578975000000028,-14.02024765602228,-28.20523455914731,dota2-aur1-re-2026-07-15
8897588873,dota2-ts8-liquid-2026-07-15-game1,2026-07-15T11:25:30.473000+00:00,15.36840366235167,17.35997780083336,-11.540617888702977,-26.90902155105465,dota2-ts8-liquid-2026-07-15
8897695379,dota2-aur1-re-2026-07-15-game2,2026-07-15T12:41:48.340000+00:00,12.621981064633312,13.107351733333312,-9.721998650504021,-22.343979715137333,dota2-aur1-re-2026-07-15
8897696869,dota2-ts8-liquid-2026-07-15-game2,2026-07-15T12:54:25.976000+00:00,-19.539164797539087,-16.479005071666712,23.92926092979158,43.46842572733067,dota2-ts8-liquid-2026-07-15
8897831774,dota2-ts8-liquid-2026-07-15,2026-07-15T14:13:24.528000+00:00,-9.102444172681379,-8.632176535000003,2.559945255056908,11.662389427738285,dota2-ts8-liquid-2026-07-15
8897841991,dota2-1win-vg-2026-07-15-game1,2026-07-15T14:22:22.284000+00:00,-2.019293777542967,-1.6897104183333422,1.465688094587336,3.4849818721303034,dota2-1win-vg-2026-07-15
8897971312,dota2-1win-vg-2026-07-15-game2,2026-07-15T15:33:39.656000+00:00,-8.255017461041646,-7.605441666666646,10.944975846969342,19.19999330801099,dota2-1win-vg-2026-07-15
8898003442,dota2-bb4-lgd-2026-07-15-game1,2026-07-15T15:56:58.589000+00:00,-7.47577711913518,-6.94926943666668,7.506825959105737,14.982603078240919,dota2-bb4-lgd-2026-07-15
8898084910,dota2-1win-vg-2026-07-15,2026-07-15T16:49:08.935000+00:00,3.7153985941784726,5.295838049999973,-5.488462039822814,-9.203860634001286,dota2-1win-vg-2026-07-15
8898117600,dota2-bb4-lgd-2026-07-15-game2,2026-07-15T17:15:52.403000+00:00,-20.13444005833331,-19.653183333333313,17.68019849753746,37.81463855587077,dota2-bb4-lgd-2026-07-15
8899028080,dota2-ty-ts8-2026-07-17-game1,2026-07-16T11:25:22.617000+00:00,4.404178891458341,5.131258333333341,8.68639058624702,4.282211694788681,dota2-ty-ts8-2026-07-17
8899120700,dota2-ty-ts8-2026-07-17-game2,2026-07-16T12:44:26.752000+00:00,24.40470795486903,26.74064879583334,-26.48896403284964,-50.893671987718676,dota2-ty-ts8-2026-07-17
8899307453,dota2-pari-re-2026-07-17-game1,2026-07-16T14:36:23.407000+00:00,-3.3707362731249924,-2.9539249999999924,3.8918957876431626,7.262632060768155,dota2-pari-re-2026-07-17
8899420575,dota2-pari-re-2026-07-17-game2,2026-07-16T15:46:28.167000+00:00,5.271702945208353,5.889108333333354,-5.087205680962269,-10.358908626170622,dota2-pari-re-2026-07-17
8900508749,dota2-flc-vg-2026-07-16-game1,2026-07-17T11:21:46.405000+00:00,19.83098527722333,20.490366733333328,-16.668699842291655,-36.499685119514986,dota2-flc-vg-2026-07-16
8900623530,dota2-flc-vg-2026-07-16-game2,2026-07-17T12:54:30.551000+00:00,43.05504996097153,48.04783957000003,-7.924763700252282,-50.97981366122381,dota2-flc-vg-2026-07-16
8900771154,dota2-ngx-bb4-2026-07-16-game1,2026-07-17T14:28:08.196000+00:00,-8.325007068541654,-7.5219416666666525,4.5153859747533485,12.840393043295002,dota2-ngx-bb4-2026-07-16
8900882416,dota2-ngx-bb4-2026-07-16-game2,2026-07-17T15:33:10.588000+00:00,3.1103336279197573,3.4660165900000073,-0.4029744337499948,-3.5133080616697523,dota2-ngx-bb4-2026-07-16
8902107148,dota2-bb4-vg-2026-07-18-game1,2026-07-18T11:22:02.020000+00:00,-0.04249932000000237,-2.3684757858670005e-15,1.4544384479166637,1.4969377679166662,dota2-bb4-vg-2026-07-18
8902173969,dota2-bb4-vg-2026-07-18-game2,2026-07-18T12:21:15.910000+00:00,30.064739638749973,31.16704999999997,-10.410642209228689,-40.47538184797866,dota2-bb4-vg-2026-07-18
8902338515,dota2-ty-pari-2026-07-18-game1,2026-07-18T14:06:38.308000+00:00,6.374142900731201,8.246664888333326,-1.5540790057866722,-7.928221906517873,dota2-ty-pari-2026-07-18
8902431810,dota2-ty-pari-2026-07-18-game2,2026-07-18T15:09:37.865000+00:00,-24.787495740715602,-21.544516638333352,27.737600061301993,52.525095802017596,dota2-ty-pari-2026-07-18
8902610619,dota2-ty-pari-2026-07-18,2026-07-18T16:48:06.686000+00:00,-15.801084129792761,-13.02533201249995,14.822174138008359,30.623258267801116,dota2-ty-pari-2026-07-18
8903705555,dota2-vg-ty-2026-07-19-game1,2026-07-19T10:24:33.152000+00:00,-26.600007482629167,-25.828783166666668,27.19911972929583,53.799127211925,dota2-vg-ty-2026-07-19
8903789784,dota2-vg-ty-2026-07-19-game2,2026-07-19T11:31:19.185000+00:00,-10.277251063541698,-9.739141666666699,11.205097596250006,21.4823486597917,dota2-vg-ty-2026-07-19
8904012666,dota2-bb4-pari-2026-07-19-game1,2026-07-19T13:57:51.853000+00:00,-69.83277421526971,-67.60009451833334,44.73562715763287,114.5684013729026,dota2-bb4-pari-2026-07-19
8904157676,dota2-bb4-pari-2026-07-19-game2,2026-07-19T15:17:11.337000+00:00,12.884818121458345,15.687558333333344,-12.834794255302114,-25.719612376760455,dota2-bb4-pari-2026-07-19
8904322271,dota2-bb4-pari-2026-07-19-game3,2026-07-19T16:52:33.960000+00:00,-8.82833434755688,-7.361559355000005,11.900716768541672,20.729051116098553,dota2-bb4-pari-2026-07-19
8904419709,dota2-bb4-pari-2026-07-19-game4,2026-07-19T18:05:14.511000+00:00,-2.2682862285416534,-1.7470416666666537,2.158572627916662,4.426858856458316,dota2-bb4-pari-2026-07-19
8905035315,dota2-stx-lynx-2026-07-20-game1,2026-07-20T07:25:19.610000+00:00,-0.2795760087499978,-0.2415499999999978,0.7897633835625014,1.0693393923124992,dota2-stx-lynx-2026-07-20
8905093611,dota2-stx-lynx-2026-07-20-game2,2026-07-20T08:36:36.644000+00:00,-28.223404789564054,-27.251407013333306,57.88271419438515,86.1061189839492,dota2-stx-lynx-2026-07-20
8905164476,dota2-stx-lynx-2026-07-20,2026-07-20T10:04:24.370000+00:00,-160.46830262648476,-158.5434609608333,126.72466175311588,287.19296437960065,dota2-stx-lynx-2026-07-20
8905233934,dota2-lynx-pckcp-2026-07-20-game1,2026-07-20T11:15:17.947000+00:00,-3.855920549233423,-3.7558964074999843,74.6953088704999,78.55122941973333,dota2-lynx-pckcp-2026-07-20
8905359313,dota2-lynx-pckcp-2026-07-20-game2,2026-07-20T12:49:30.119000+00:00,-10.82233390204017,-10.107039726666668,-6.09415727303261,4.7281766290075575,dota2-lynx-pckcp-2026-07-20
8905490238,dota2-z10-nemiga-2026-07-20-game1,2026-07-20T14:13:02.081000+00:00,18.88488486402743,19.304339732499994,-21.423306454073412,-40.308191318100846,dota2-z10-nemiga-2026-07-20
8905612460,dota2-z10-nemiga-2026-07-20-game2,2026-07-20T15:25:40.567000+00:00,21.055228021116687,22.001088466666687,-15.191427240833994,-36.24665526195068,dota2-z10-nemiga-2026-07-20
8905741721,dota2-spirit1-jenz-2026-07-20-game1,2026-07-20T16:55:30.580000+00:00,-0.31289722645836765,-0.049158333333367686,6.8223385030666295,7.1352357295249975,dota2-spirit1-jenz-2026-07-20
8905885788,dota2-spirit1-jenz-2026-07-20-game2,2026-07-20T18:35:45.253000+00:00,1.037470257125373,1.1451299349999982,1.7686127376892884,0.7311424805639147,dota2-spirit1-jenz-2026-07-20
8905975768,dota2-lvlup1-ill-2026-07-20-game1,2026-07-20T19:45:16.612000+00:00,14.041493086541642,14.880543666666641,-15.996970556088376,-30.03846364263002,dota2-lvlup1-ill-2026-07-20
8906069414,dota2-lvlup1-ill-2026-07-20-game2,2026-07-20T20:59:36.536000+00:00,13.741063964166626,14.657216666666626,-2.819551440348326,-16.56061540451495,dota2-lvlup1-ill-2026-07-20
8906479441,dota2-nemiga-dan-2026-07-21-game1,2026-07-21T07:24:02.590000+00:00,-37.63855952143876,-36.541302118333384,34.5165490522864,72.15510857372516,dota2-nemiga-dan-2026-07-21
8906547471,dota2-nemiga-dan-2026-07-21-game2,2026-07-21T08:48:51.736000+00:00,-7.44925750874999,-7.0859999999999905,7.677528819005853,15.126786327755843,dota2-nemiga-dan-2026-07-21
8906626852,dota2-pckcp-stx-2026-07-21-game1,2026-07-21T10:17:03.931000+00:00,-15.018274738918285,-14.46096285166666,4.0068208196381665,19.025095558556448,dota2-pckcp-stx-2026-07-21
8906706819,dota2-pckcp-stx-2026-07-21-game2,2026-07-21T11:28:10.072000+00:00,-1.3613875464583318,-0.9699083333333322,1.547501190624999,2.908888737083331,dota2-pckcp-stx-2026-07-21
8906814740,dota2-pckcp-stx-2026-07-21,2026-07-21T12:50:32.182000+00:00,11.338189032094924,13.1685670483333,-12.486050974438683,-23.82424000653361,dota2-pckcp-stx-2026-07-21
8906911697,dota2-lynx-spirit1-2026-07-21-game1,2026-07-21T14:01:22.509000+00:00,-0.1365496339533385,0.06475986666666193,3.8671462896910778,4.003695923644416,dota2-lynx-spirit1-2026-07-21
8907021823,dota2-lynx-spirit1-2026-07-21-game2,2026-07-21T14:54:33.550000+00:00,9.956353400930753,10.497606990000005,-21.034685768111512,-30.991039169042267,dota2-lynx-spirit1-2026-07-21
8907114935,dota2-lynx-spirit1-2026-07-21,2026-07-21T15:55:17.448000+00:00,9.386700695823988,11.086952419999989,-7.618143680454157,-17.004844376278147,dota2-lynx-spirit1-2026-07-21
8907236730,dota2-jenz-lynx-2026-07-21-game1,2026-07-21T17:22:36.365000+00:00,0.0,0.0,0.0,0.0,dota2-jenz-lynx-2026-07-21
8907319204,dota2-jenz-lynx-2026-07-21-game2,2026-07-21T18:19:16.673000+00:00,34.766167328925015,35.42825510000001,-26.18658835539102,-60.95275568431603,dota2-jenz-lynx-2026-07-21
8907510684,dota2-z10-aion-2026-07-21-game2,2026-07-21T20:45:41.820000+00:00,0.0,0.0,0.0,0.0,dota2-z10-aion-2026-07-21
8907942033,dota2-ill-dan-2026-07-22-game1,2026-07-22T07:18:07.776000+00:00,0.0,0.0,-0.2827895570821875,-0.2827895570821875,dota2-ill-dan-2026-07-22
8907997366,dota2-ill-dan-2026-07-22-game2,2026-07-22T08:30:21.640000+00:00,-10.106643874048943,-9.639554098333319,5.368633950302336,15.47527782435128,dota2-ill-dan-2026-07-22
8908178087,dota2-nemiga-aion-2026-07-22-game2,2026-07-22T11:35:02.272000+00:00,-2.1243472772916583,-2.001841666666658,5.025190178543977,7.1495374558356355,dota2-nemiga-aion-2026-07-22
8908313996,dota2-stx-spirit1-2026-07-22-game1,2026-07-22T13:26:43.307000+00:00,-0.15733829167249508,-0.022329949999995085,0.043286522591043174,0.20062481426353826,dota2-stx-spirit1-2026-07-22
8908486051,dota2-stx-spirit1-2026-07-22-game2,2026-07-22T15:03:55.390000+00:00,-13.056161897097416,-12.498907945833357,35.89231490424246,48.94847680133987,dota2-stx-spirit1-2026-07-22
8908612824,dota2-stx-spirit1-2026-07-22,2026-07-22T16:27:56.948000+00:00,-33.04423148167634,-30.882499800833276,13.562660736725341,46.606892218401676,dota2-stx-spirit1-2026-07-22
8908710300,dota2-z10-lvlup1-2026-07-22-game1,2026-07-22T17:40:32.974000+00:00,28.43475751854169,30.5295416666667,-17.942342603146127,-46.37710012168782,dota2-z10-lvlup1-2026-07-22
8908926344,dota2-z10-lvlup1-2026-07-22,2026-07-22T20:21:42.790000+00:00,-7.302001515036362,-5.901382396666612,7.164940289598138,14.4669418046345,dota2-z10-lvlup1-2026-07-22
8909388284,dota2-dan-z10-2026-07-23-game1,2026-07-23T07:17:23.633000+00:00,0.0,0.0,1.357753541666666,1.357753541666666,dota2-dan-z10-2026-07-23
8909443684,dota2-dan-z10-2026-07-23-game2,2026-07-23T08:24:14.078000+00:00,0.12406634766426479,0.5963849208333273,-2.1976800864350126,-2.321746434099277,dota2-dan-z10-2026-07-23
8909498494,dota2-dan-z10-2026-07-23,2026-07-23T09:35:42.112000+00:00,0.0,0.0,-1.2485054869435581,-1.2485054869435581,dota2-dan-z10-2026-07-23
8909658828,dota2-spirit1-pckcp-2026-07-23-game2,2026-07-23T11:56:35.158000+00:00,0.6000883233333224,0.6001333333333226,-4.551258444806673,-5.1513467681399945,dota2-spirit1-pckcp-2026-07-23
8909780227,dota2-spirit1-pckcp-2026-07-23,2026-07-23T13:29:29.880000+00:00,-1.865606357646674,-1.606165866666674,3.7104527304166655,5.57605908806334,dota2-spirit1-pckcp-2026-07-23
8910104556,dota2-jenz-kw1-2026-07-23-game2,2026-07-23T16:47:57.620000+00:00,11.446560402500028,11.762000000000029,0.2661183822916852,-11.180442020208341,dota2-jenz-kw1-2026-07-23
8910216725,dota2-jenz-kw1-2026-07-23,2026-07-23T18:09:02.529000+00:00,-0.6913983347859977,-0.5607391599999977,2.041309095000005,2.7327074297860023,dota2-jenz-kw1-2026-07-23
8910344715,dota2-lvlup1-aion-2026-07-23-game1,2026-07-23T19:45:58.831000+00:00,-0.8950837537500015,-0.8578500000000014,0.9241257329166653,1.8192094866666668,dota2-lvlup1-aion-2026-07-23
8910461593,dota2-lvlup1-aion-2026-07-23-game2,2026-07-23T21:18:59.726000+00:00,0.0,0.0,-3.1979349637499994,-3.1979349637499994,dota2-lvlup1-aion-2026-07-23
8910535715,dota2-lvlup1-aion-2026-07-23,2026-07-23T22:37:28.157000+00:00,-24.663903952492365,-24.157977979999988,39.45484920368801,64.11875315618038,dota2-lvlup1-aion-2026-07-23
8910589445,dota2-nemiga-ill-2026-07-23-game1,2026-07-23T23:33:41.369000+00:00,0.9993294858333198,2.0404833333333188,-1.736607839166669,-2.735937324999988,dota2-nemiga-ill-2026-07-23
8910670427,dota2-nemiga-ill-2026-07-23,2026-07-24T01:26:47.762000+00:00,11.966782008223982,13.378335958333357,-4.75301967155804,-16.719801679782023,dota2-nemiga-ill-2026-07-23
8910982575,dota2-aion-dan-2026-07-24-game2,2026-07-24T08:39:31.809000+00:00,0.0,0.0,0.0,0.0,dota2-aion-dan-2026-07-24
8911277378,dota2-kw1-stx-2026-07-24-game2,2026-07-24T13:08:23.857000+00:00,13.090908996755049,13.645923941666675,7.8222912811794645,-5.2686177155755844,dota2-kw1-stx-2026-07-24
8911784562,dota2-z10-ill-2026-07-24-game1,2026-07-24T18:00:21.302000+00:00,16.735589615859993,17.402051599999993,-23.763410672136633,-40.49900028799663,dota2-z10-ill-2026-07-24
8911916389,dota2-z10-ill-2026-07-24-game2,2026-07-24T19:32:36.981000+00:00,0.3209109734625643,0.7876913825000017,1.4002948568962896,1.0793838834337255,dota2-z10-ill-2026-07-24
8912045230,dota2-nemiga-lvlup1-2026-07-24-game1,2026-07-24T21:05:49.488000+00:00,9.610077288812297,12.365566013333298,-7.09709908979129,-16.707176378603588,dota2-nemiga-lvlup1-2026-07-24
8912123729,dota2-nemiga-lvlup1-2026-07-24-game2,2026-07-24T22:15:39.296000+00:00,6.098118812708331,6.153508333333331,-1.604652700331332,-7.7027715130396635,dota2-nemiga-lvlup1-2026-07-24
8912551235,dota2-ill-aion-2026-07-25-game1,2026-07-25T07:19:52.253000+00:00,0.0,0.0,0.5784204546161665,0.5784204546161665,dota2-ill-aion-2026-07-25
8912622476,dota2-ill-aion-2026-07-25-game2,2026-07-25T08:27:06.996000+00:00,-1.2586628039004604,-1.1858657883333348,6.137581788996201,7.396244592896661,dota2-ill-aion-2026-07-25
8912758286,dota2-pckcp-jenz-2026-07-22-game1,2026-07-25T10:25:45.605000+00:00,31.11113322405225,31.813294834999997,-16.875794913037158,-47.9869281370894,dota2-pckcp-jenz-2026-07-22
8912831712,dota2-pckcp-jenz-2026-07-22-game2,2026-07-25T11:23:26.682000+00:00,1.2101471724999946,1.4531999999999945,3.8915382039583353,2.681391031458341,dota2-pckcp-jenz-2026-07-22
8912974141,dota2-pckcp-jenz-2026-07-22,2026-07-25T13:02:19.241000+00:00,15.74085194312493,17.46057499999993,-15.583494911657274,-31.324346854782203,dota2-pckcp-jenz-2026-07-22
8913307206,dota2-kw1-pckcp-2026-07-25-game1,2026-07-25T16:28:48.834000+00:00,-1.7713522816666665,-1.728466666666667,5.368166885000002,7.139519166666669,dota2-kw1-pckcp-2026-07-25
8913598312,dota2-lynx-kw1-2026-07-25-game1,2026-07-25T19:28:05.257000+00:00,10.616138813749671,11.630208386666672,-1.6027588062480012,-12.218897619997671,dota2-lynx-kw1-2026-07-25
8913726962,dota2-lynx-kw1-2026-07-25-game2,2026-07-25T20:57:15.562000+00:00,36.852316312100825,39.245885899999955,-25.417351562291653,-62.269667874392475,dota2-lynx-kw1-2026-07-25
8913824141,dota2-lynx-kw1-2026-07-25,2026-07-25T22:21:39.642000+00:00,0.9066332579207415,3.3888834549999913,-6.181049685965104,-7.087682943885845,dota2-lynx-kw1-2026-07-25
8914414410,dota2-nemiga-ill-2026-07-26-game1,2026-07-26T09:26:59.644000+00:00,22.147742232621678,22.671639876666674,-14.931265246459212,-37.079007479080886,dota2-nemiga-ill-2026-07-26
8914520562,dota2-nemiga-ill-2026-07-26-game2,2026-07-26T10:41:21.923000+00:00,14.452256790960623,15.531684646666625,-12.285774952564665,-26.738031743525287,dota2-nemiga-ill-2026-07-26
8914637220,dota2-nemiga-ill-2026-07-26,2026-07-26T12:04:18.708000+00:00,-17.529072452499992,-16.96194999999999,16.42724091729166,33.95631336979165,dota2-nemiga-ill-2026-07-26
8914749408,dota2-rearis-pckcp-2026-07-26-game1,2026-07-26T13:19:34.036000+00:00,0.1661050117166544,0.5438129666666546,1.7691534278666683,1.6030484161500131,dota2-rearis-pckcp-2026-07-26
8914885598,dota2-rearis-pckcp-2026-07-26-game2,2026-07-26T14:24:02.001000+00:00,-27.784722240000004,-27.6153,60.43399703874999,88.21871927874999,dota2-rearis-pckcp-2026-07-26
8915002841,dota2-kw1-rearis-2026-07-26-game1,2026-07-26T15:32:54.677000+00:00,23.951681757406845,24.664527371666722,-13.067156239234153,-37.018837996641,dota2-kw1-rearis-2026-07-26
8915137972,dota2-kw1-rearis-2026-07-26-game2,2026-07-26T16:47:26.165000+00:00,0.0,0.0,0.307296041666667,0.307296041666667,dota2-kw1-rearis-2026-07-26
8915271266,dota2-jenz-stx-2026-07-26-game1,2026-07-26T18:26:53.337000+00:00,-30.70975883891643,-30.15248893166668,24.92718821733632,55.636947056252744,dota2-jenz-stx-2026-07-26
8915390117,dota2-jenz-stx-2026-07-26-game2,2026-07-26T19:37:39.362000+00:00,0.0,0.0,0.7830723906250013,0.7830723906250013,dota2-jenz-stx-2026-07-26
8915498965,dota2-jenz-stx-2026-07-26,2026-07-26T20:57:43.107000+00:00,1.480284860921999,1.5905727399999983,12.93380469511436,11.453519834192358,dota2-jenz-stx-2026-07-26
8916041863,dota2-lvlup1-pckcp-2026-07-27-game1,2026-07-27T09:21:33.291000+00:00,-3.92049701999999,-3.8459999999999894,14.43189522125,18.35239224124999,dota2-lvlup1-pckcp-2026-07-27
8916102349,dota2-lvlup1-pckcp-2026-07-27-game2,2026-07-27T10:12:46.876000+00:00,6.555820232916653,7.349116666666653,-7.195987014813002,-13.751807247729653,dota2-lvlup1-pckcp-2026-07-27
8916245727,dota2-stx-nemiga-2026-07-27-game1,2026-07-27T12:25:46.061000+00:00,-1.353787019083866,-0.6700210541666781,8.144928731622722,9.498715750706587,dota2-stx-nemiga-2026-07-27
8916384577,dota2-stx-nemiga-2026-07-27-game2,2026-07-27T13:48:29.618000+00:00,-14.285590047500015,-12.028850000000014,14.547800232170026,28.83339027967004,dota2-stx-nemiga-2026-07-27
8916474664,dota2-stx-nemiga-2026-07-27,2026-07-27T14:44:54.132000+00:00,9.872454693333312,13.324333333333314,-14.424837691017695,-24.297292384351007,dota2-stx-nemiga-2026-07-27
8917611319,dota2-pr1-nemiga-2026-07-28-game2,2026-07-28T10:17:02.190000+00:00,0.0,0.0,1.503516496280608,1.503516496280608,dota2-pr1-nemiga-2026-07-28
8917675823,dota2-pr1-nemiga-2026-07-28,2026-07-28T11:19:25.327000+00:00,-48.22056597583336,-47.74543333333336,31.39018043905801,79.61074641489138,dota2-pr1-nemiga-2026-07-28
8917738415,dota2-nh-pckcp-2026-07-28-game1,2026-07-28T12:16:10.015000+00:00,0.0,0.0,0.0,0.0,dota2-nh-pckcp-2026-07-28
8917853656,dota2-nh-pckcp-2026-07-28-game2,2026-07-28T13:23:44.955000+00:00,-10.271434224958314,-9.938718583333314,8.557448730044664,18.828882955002978,dota2-nh-pckcp-2026-07-28
8918052500,dota2-pckcp-kw1-2026-07-28-game1,2026-07-28T15:24:46.769000+00:00,-1.2169278270874135,-1.0713547766666638,0.6707017367966709,1.8876295638840845,dota2-pckcp-kw1-2026-07-28
8918176547,dota2-pckcp-kw1-2026-07-28-game2,2026-07-28T16:37:04.197000+00:00,-33.45223497153021,-32.93645400833334,24.777620306829437,58.22985527835965,dota2-pckcp-kw1-2026-07-28
8919264561,dota2-rearis-z10-2026-07-29-game1,2026-07-29T12:23:03.580000+00:00,-4.446215019999996,-3.038799999999996,9.60150231372132,14.047717333721314,dota2-rearis-z10-2026-07-29
8919404744,dota2-rearis-z10-2026-07-29-game2,2026-07-29T13:48:28.368000+00:00,-0.9090783216666818,0.039633333333318234,-10.01498587617127,-9.105907554504588,dota2-rearis-z10-2026-07-29
8919546613,dota2-amaru-nemiga-2026-07-29-game1,2026-07-29T15:15:30.082000+00:00,-0.2999932471883457,-0.035391533333344626,-16.08541279158501,-15.785419544396666,dota2-amaru-nemiga-2026-07-29
8919685210,dota2-amaru-nemiga-2026-07-29-game2,2026-07-29T16:34:50.427000+00:00,78.86047810496764,80.44462520833328,-63.866796619522944,-142.7272747244906,dota2-amaru-nemiga-2026-07-29
8919803916,dota2-amaru-nemiga-2026-07-29,2026-07-29T18:02:17.532000+00:00,-44.96527527062619,-42.645119479999934,55.16127887035768,100.12655414098386,dota2-amaru-nemiga-2026-07-29
8920655724,dota2-pckcp-z10-2026-07-30-game2,2026-07-30T10:32:16.617000+00:00,0.0,0.0,0.0,0.0,dota2-pckcp-z10-2026-07-30
8920897425,dota2-lvlup1-z10-2026-07-30-game2,2026-07-30T13:37:44.606000+00:00,29.475816182291663,31.33809166666666,-33.18862254312501,-62.664438725416666,dota2-lvlup1-z10-2026-07-30
8921002620,dota2-lvlup1-z10-2026-07-30,2026-07-30T14:47:46.063000+00:00,-14.186283002499989,-13.309299999999988,21.668087231875006,35.854370234375,dota2-lvlup1-z10-2026-07-30
8921162227,dota2-amaru-pr1-2026-07-30-game1,2026-07-30T16:32:24.441000+00:00,-11.832019172708323,-11.369958333333322,14.468456349791673,26.300475522499994,dota2-amaru-pr1-2026-07-30
8921281044,dota2-amaru-pr1-2026-07-30-game2,2026-07-30T17:34:28.519000+00:00,0.0,0.0,0.0,0.0,dota2-amaru-pr1-2026-07-30
8921949036,dota2-re-midas3-2026-07-31-game1,2026-07-31T06:23:42.906000+00:00,2.233488384999999,2.421599999999999,-0.323855578658434,-2.557343963658433,dota2-re-midas3-2026-07-31
8922016200,dota2-re-midas3-2026-07-31-game2,2026-07-31T07:39:14.850000+00:00,-14.952349839791664,-14.615991666666664,10.170071600624999,25.122421440416662,dota2-re-midas3-2026-07-31
8922074642,dota2-vg-amaru-2026-07-31-game1,2026-07-31T08:46:41.467000+00:00,10.254345001344348,10.560547809166659,-2.912955808541669,-13.167300809886015,dota2-vg-amaru-2026-07-31
8922137329,dota2-vg-amaru-2026-07-31-game2,2026-07-31T09:48:16.177000+00:00,0.0,0.0,1.042401666666667,1.042401666666667,dota2-vg-amaru-2026-07-31
8922133239,dota2-tr7-playti-2026-07-31-game1,2026-07-31T09:57:34.446000+00:00,-7.281755335056236,-5.889573818333361,12.524099649458911,19.805854984515147,dota2-tr7-playti-2026-07-31
8922186876,dota2-vg-amaru-2026-07-31,2026-07-31T10:40:33.810000+00:00,-5.387310100416674,-5.006316666666675,5.196429832916661,10.583739933333336,dota2-vg-amaru-2026-07-31
8922211678,dota2-tr7-playti-2026-07-31-game2,2026-07-31T11:00:53.806000+00:00,-1.4045772394997458,-0.8016737391666829,3.3472774394523284,4.751854678952074,dota2-tr7-playti-2026-07-31
8922300474,dota2-enjoy-glyph-2026-07-31-game1,2026-07-31T12:14:29.331000+00:00,3.4583362318628343,4.124658403333335,-0.05552992819807686,-3.513866160060912,dota2-enjoy-glyph-2026-07-31
8922339160,dota2-l1ga-rnx-2026-07-31-game1,2026-07-31T12:44:09.822000+00:00,-6.444480142083326,-4.419133333333325,4.351083753335725,10.79556389541905,dota2-l1ga-rnx-2026-07-31
8922400300,dota2-enjoy-glyph-2026-07-31-game2,2026-07-31T13:24:39.311000+00:00,-7.996610511874995,-7.425074999999995,9.642431206666663,17.63904171854166,dota2-enjoy-glyph-2026-07-31
8922433138,dota2-l1ga-rnx-2026-07-31-game2,2026-07-31T13:42:06.325000+00:00,21.587353430683994,22.357490589999998,-22.14847461320907,-43.735828043893065,dota2-l1ga-rnx-2026-07-31
8922552315,dota2-l1ga-rnx-2026-07-31,2026-07-31T14:55:23.609000+00:00,-9.452360584945838,-8.873979083333337,10.916673617875004,20.369034202820842,dota2-l1ga-rnx-2026-07-31
8922602122,dota2-yb1-z10-2026-07-31-game1,2026-07-31T15:28:08.646000+00:00,-1.7051965847916517,-0.5236416666666521,1.949736038333347,3.6549326231249992,dota2-yb1-z10-2026-07-31
8922722577,dota2-yb1-z10-2026-07-31-game2,2026-07-31T16:35:25.057000+00:00,0.9132881322916656,2.5850916666666652,-10.822769257083332,-11.736057389374997,dota2-yb1-z10-2026-07-31
8922818221,dota2-xtreme-lgd-2026-07-31-game1,2026-07-31T17:51:24.199000+00:00,17.768525664166674,19.143266666666673,-16.38286862101835,-34.15139428518502,dota2-xtreme-lgd-2026-07-31
8922940920,dota2-xtreme-lgd-2026-07-31-game2,2026-07-31T19:09:48.720000+00:00,4.870063592916682,7.245416666666681,-7.950342028376011,-12.820405621292693,dota2-xtreme-lgd-2026-07-31
8923040358,dota2-xtreme-lgd-2026-07-31,2026-07-31T20:28:40.570000+00:00,12.718487043958312,13.964758333333313,-13.218181178721851,-25.936668222680165,dota2-xtreme-lgd-2026-07-31
8923506996,dota2-midas3-tr7-2026-08-01-game1,2026-08-01T05:43:01.223000+00:00,0.0,0.0,1.114930695833328,1.114930695833328,dota2-midas3-tr7-2026-08-01
8923579943,dota2-midas3-tr7-2026-08-01-game2,2026-08-01T07:02:32.143000+00:00,56.62424917729167,57.72489166666667,-43.7499156012733,-100.37416477856497,dota2-midas3-tr7-2026-08-01
8923643650,dota2-midas3-tr7-2026-08-01,2026-08-01T08:08:01.087000+00:00,22.42876599291667,23.17866666666667,-13.611386645625002,-36.04015263854168,dota2-midas3-tr7-2026-08-01
8923704450,dota2-yes-vg-2026-08-01-game1,2026-08-01T09:01:56.739000+00:00,3.0217085200492355,4.064384289999985,1.3361488706459206,-1.6855596494033147,dota2-yes-vg-2026-08-01
